-301.4708535	7.720052268
-301.3877694	7.755001404
-301.3046852	7.78994585
-301.2216011	7.824885602
-301.1385169	7.85982066
-301.0554328	7.89475102
-300.9723486	7.929676682
-300.8892645	7.964597643
-300.8061803	7.9995139
-300.7230962	8.034425453
-300.640012	8.069332299
-300.5569278	8.104234435
-300.4738437	8.139131861
-300.3907595	8.174024574
-300.3076754	8.208912572
-300.2245912	8.243795853
-300.1415071	8.278674414
-300.0584229	8.313548255
-299.9753388	8.348417373
-299.8922546	8.383281766
-299.8091705	8.418141432
-299.7260863	8.452996369
-299.6430022	8.487846575
-299.559918	8.522692048
-299.4768338	8.557532786
-299.3937497	8.592368787
-299.3106655	8.627200049
-299.2275814	8.66202657
-299.1444972	8.696848348
-299.0614131	8.731665381
-298.9783289	8.766477666
-298.8952448	8.801285203
-298.8121606	8.836087989
-298.7290765	8.870886021
-298.6459923	8.905679298
-298.5629081	8.940467818
-298.479824	8.975251579
-298.3967398	9.010030578
-298.3136557	9.044804815
-298.2305715	9.079574286
-298.1474874	9.11433899
-298.0644032	9.149098924
-297.9813191	9.183854088
-297.8982349	9.218604477
-297.8151508	9.253350092
-297.7320666	9.288090929
-297.6489824	9.322826987
-297.5658983	9.357558263
-297.4828141	9.392284756
-297.39973	9.427006463
-297.3166458	9.461723382
-297.2335617	9.496435512
-297.1504775	9.531142851
-297.0673934	9.565845396
-296.9843092	9.600543145
-296.9012251	9.635236096
-296.8181409	9.669924248
-296.7350568	9.704607598
-296.6519726	9.739286144
-296.5688884	9.773959884
-296.4858043	9.808628816
-296.4027201	9.843292938
-296.319636	9.877952248
-296.2365518	9.912606745
-296.1534677	9.947256425
-296.0703835	9.981901287
-295.9872994	10.01654133
-295.9042152	10.05117655
-295.8211311	10.08580694
-295.7380469	10.12043251
-295.6549627	10.15505325
-295.5718786	10.18966916
-295.4887944	10.22428024
-295.4057103	10.25888648
-295.3226261	10.29348789
-295.239542	10.32808446
-295.1564578	10.36267619
-295.0733737	10.39726307
-294.9902895	10.43184511
-294.9072054	10.4664223
-294.8241212	10.50099465
-294.7410371	10.53556214
-294.6579529	10.57012478
-294.5748687	10.60468257
-294.4917846	10.63923549
-294.4087004	10.67378356
-294.3256163	10.70832677
-294.2425321	10.74286511
-294.159448	10.77739859
-294.0763638	10.8119272
-293.9932797	10.84645095
-293.9101955	10.88096982
-293.8271114	10.91548381
-293.7440272	10.94999293
-293.660943	10.98449718
-293.5778589	11.01899654
-293.4947747	11.05349102
-293.4116906	11.08798062
-293.3286064	11.12246533
-293.2455223	11.15694515
-293.1624381	11.19142008
-293.079354	11.22589012
-292.9962698	11.26035527
-292.9131857	11.29481552
-292.8301015	11.32927087
-292.7470174	11.36372132
-292.6639332	11.39816687
-292.580849	11.43260751
-292.4977649	11.46704325
-292.4146807	11.50147407
-292.3315966	11.53589999
-292.2485124	11.57032099
-292.1654283	11.60473708
-292.0823441	11.63914825
-291.99926	11.6735545
-291.9161758	11.70795583
-291.8330917	11.74235223
-291.7500075	11.77674371
-291.6669233	11.81113027
-291.5838392	11.84551189
-291.500755	11.87988858
-291.4176709	11.91426034
-291.3345867	11.94862716
-291.2515026	11.98298904
-291.1684184	12.01734598
-291.0853343	12.05169798
-291.0022501	12.08604504
-290.919166	12.12038714
-290.8360818	12.1547243
-290.7529976	12.18905651
-290.6699135	12.22338377
-290.5868293	12.25770607
-290.5037452	12.29202341
-290.420661	12.3263358
-290.3375769	12.36064322
-290.2544927	12.39494568
-290.1714086	12.42924317
-290.0883244	12.4635357
-290.0052403	12.49782326
-289.9221561	12.53210584
-289.839072	12.56638345
-289.7559878	12.60065609
-289.6729036	12.63492375
-289.5898195	12.66918642
-289.5067353	12.70344412
-289.4236512	12.73769683
-289.340567	12.77194455
-289.2574829	12.80618728
-289.1743987	12.84042503
-289.0913146	12.87465778
-289.0082304	12.90888553
-288.9251463	12.94310829
-288.8420621	12.97732605
-288.7589779	13.0115388
-288.6758938	13.04574656
-288.5928096	13.0799493
-288.5097255	13.11414704
-288.4266413	13.14833977
-288.3435572	13.18252749
-288.260473	13.21671019
-288.1773889	13.25088788
-288.0943047	13.28506055
-288.0112206	13.3192282
-287.9281364	13.35339082
-287.8450523	13.38754842
-287.7619681	13.421701
-287.6788839	13.45584854
-287.5957998	13.48999105
-287.5127156	13.52412853
-287.4296315	13.55826098
-287.3465473	13.59238838
-287.2634632	13.62651075
-287.180379	13.66062807
-287.0972949	13.69474035
-287.0142107	13.72884758
-286.9311266	13.76294977
-286.8480424	13.7970469
-286.7649582	13.83113899
-286.6818741	13.86522601
-286.5987899	13.89930798
-286.5157058	13.93338489
-286.4326216	13.96745674
-286.3495375	14.00152353
-286.2664533	14.03558525
-286.1833692	14.0696419
-286.100285	14.10369349
-286.0172009	14.13774
-285.9341167	14.17178144
-285.8510326	14.2058178
-285.7679484	14.23984908
-285.6848642	14.27387528
-285.6017801	14.3078964
-285.5186959	14.34191243
-285.4356118	14.37592338
-285.3525276	14.40992924
-285.2694435	14.44393
-285.1863593	14.47792567
-285.1032752	14.51191625
-285.020191	14.54590173
-284.9371069	14.57988211
-284.8540227	14.61385738
-284.7709385	14.64782755
-284.6878544	14.68179262
-284.6047702	14.71575258
-284.5216861	14.74970742
-284.4386019	14.78365715
-284.3555178	14.81760177
-284.2724336	14.85154127
-284.1893495	14.88547565
-284.1062653	14.91940491
-284.0231812	14.95332904
-283.940097	14.98724805
-283.8570129	15.02116193
-283.7739287	15.05507068
-283.6908445	15.0889743
-283.6077604	15.12287278
-283.5246762	15.15676613
-283.4415921	15.19065433
-283.3585079	15.2245374
-283.2754238	15.25841532
-283.1923396	15.29228809
-283.1092555	15.32615572
-283.0261713	15.3600182
-282.9430872	15.39387552
-282.860003	15.42772769
-282.7769188	15.46157471
-282.6938347	15.49541656
-282.6107505	15.52925326
-282.5276664	15.56308479
-282.4445822	15.59691115
-282.3614981	15.63073235
-282.2784139	15.66454838
-282.1953298	15.69835924
-282.1122456	15.73216492
-282.0291615	15.76596542
-281.9460773	15.79976075
-281.8629931	15.8335509
-281.779909	15.86733586
-281.6968248	15.90111564
-281.6137407	15.93489023
-281.5306565	15.96865963
-281.4475724	16.00242384
-281.3644882	16.03618286
-281.2814041	16.06993668
-281.1983199	16.1036853
-281.1152358	16.13742872
-281.0321516	16.17116693
-280.9490675	16.20489995
-280.8659833	16.23862775
-280.7828991	16.27235035
-280.699815	16.30606773
-280.6167308	16.3397799
-280.5336467	16.37348686
-280.4505625	16.40718859
-280.3674784	16.44088511
-280.2843942	16.4745764
-280.2013101	16.50826247
-280.1182259	16.54194331
-280.0351418	16.57561892
-279.9520576	16.6092893
-279.8689734	16.64295445
-279.7858893	16.67661436
-279.7028051	16.71026903
-279.619721	16.74391847
-279.5366368	16.77756266
-279.4535527	16.8112016
-279.3704685	16.8448353
-279.2873844	16.87846375
-279.2043002	16.91208694
-279.1212161	16.94570488
-279.0381319	16.97931757
-278.9550478	17.012925
-278.8719636	17.04652717
-278.7888794	17.08012407
-278.7057953	17.11371571
-278.6227111	17.14730209
-278.539627	17.18088319
-278.4565428	17.21445902
-278.3734587	17.24802958
-278.2903745	17.28159486
-278.2072904	17.31515487
-278.1242062	17.34870959
-278.0411221	17.38225903
-277.9580379	17.41580319
-277.8749537	17.44934206
-277.7918696	17.48287564
-277.7087854	17.51640392
-277.6257013	17.54992692
-277.5426171	17.58344461
-277.459533	17.61695701
-277.3764488	17.65046411
-277.2933647	17.6839659
-277.2102805	17.71746239
-277.1271964	17.75095357
-277.0441122	17.78443945
-276.9610281	17.81792001
-276.8779439	17.85139525
-276.7948597	17.88486518
-276.7117756	17.91832979
-276.6286914	17.95178908
-276.5456073	17.98524305
-276.4625231	18.01869169
-276.379439	18.052135
-276.2963548	18.08557299
-276.2132707	18.11900564
-276.1301865	18.15243295
-276.0471024	18.18585493
-275.9640182	18.21927158
-275.880934	18.25268287
-275.7978499	18.28608883
-275.7147657	18.31948944
-275.6316816	18.3528847
-275.5485974	18.38627461
-275.4655133	18.41965917
-275.3824291	18.45303838
-275.299345	18.48641222
-275.2162608	18.51978071
-275.1331767	18.55314383
-275.0500925	18.5865016
-274.9670084	18.61985399
-274.8839242	18.65320102
-274.80084	18.68654267
-274.7177559	18.71987896
-274.6346717	18.75320986
-274.5515876	18.78653539
-274.4685034	18.81985554
-274.3854193	18.85317031
-274.3023351	18.88647969
-274.219251	18.91978369
-274.1361668	18.9530823
-274.0530827	18.98637551
-273.9699985	19.01966334
-273.8869143	19.05294576
-273.8038302	19.08622279
-273.720746	19.11949442
-273.6376619	19.15276064
-273.5545777	19.18602146
-273.4714936	19.21927688
-273.3884094	19.25252688
-273.3053253	19.28577147
-273.2222411	19.31901065
-273.139157	19.35224441
-273.0560728	19.38547275
-272.9729886	19.41869567
-272.8899045	19.45191317
-272.8068203	19.48512524
-272.7237362	19.51833188
-272.640652	19.5515331
-272.5575679	19.58472888
-272.4744837	19.61791922
-272.3913996	19.65110413
-272.3083154	19.6842836
-272.2252313	19.71745763
-272.1421471	19.75062621
-272.059063	19.78378935
-271.9759788	19.81694704
-271.8928946	19.85009927
-271.8098105	19.88324606
-271.7267263	19.91638739
-271.6436422	19.94952326
-271.560558	19.98265367
-271.4774739	20.01577862
-271.3943897	20.0488981
-271.3113056	20.08201211
-271.2282214	20.11512066
-271.1451373	20.14822373
-271.0620531	20.18132133
-270.9789689	20.21441346
-270.8958848	20.2475001
-270.8128006	20.28058127
-270.7297165	20.31365695
-270.6466323	20.34672714
-270.5635482	20.37979185
-270.480464	20.41285107
-270.3973799	20.44590479
-270.3142957	20.47895302
-270.2312116	20.51199575
-270.1481274	20.54503298
-270.0650433	20.57806471
-269.9819591	20.61109094
-269.8988749	20.64411166
-269.8157908	20.67712687
-269.7327066	20.71013657
-269.6496225	20.74314075
-269.5665383	20.77613942
-269.4834542	20.80913257
-269.40037	20.8421202
-269.3172859	20.87510231
-269.2342017	20.90807889
-269.1511176	20.94104995
-269.0680334	20.97401547
-268.9849492	21.00697546
-268.9018651	21.03992992
-268.8187809	21.07287884
-268.7356968	21.10582222
-268.6526126	21.13876006
-268.5695285	21.17169236
-268.4864443	21.20461911
-268.4033602	21.23754031
-268.320276	21.27045596
-268.2371919	21.30336605
-268.1541077	21.33627059
-268.0710236	21.36916958
-267.9879394	21.402063
-267.9048552	21.43495086
-267.8217711	21.46783315
-267.7386869	21.50070988
-267.6556028	21.53358103
-267.5725186	21.56644662
-267.4894345	21.59930663
-267.4063503	21.63216106
-267.3232662	21.66500991
-267.240182	21.69785319
-267.1570979	21.73069087
-267.0740137	21.76352297
-266.9909295	21.79634949
-266.9078454	21.82917041
-266.8247612	21.86198574
-266.7416771	21.89479547
-266.6585929	21.9275996
-266.5755088	21.96039814
-266.4924246	21.99319107
-266.4093405	22.02597839
-266.3262563	22.05876011
-266.2431722	22.09153622
-266.160088	22.12430672
-266.0770039	22.1570716
-265.9939197	22.18983086
-265.9108355	22.2225845
-265.8277514	22.25533253
-265.7446672	22.28807492
-265.6615831	22.3208117
-265.5784989	22.35354284
-265.4954148	22.38626835
-265.4123306	22.41898823
-265.3292465	22.45170247
-265.2461623	22.48441107
-265.1630782	22.51711403
-265.079994	22.54981135
-264.9969098	22.58250302
-264.9138257	22.61518905
-264.8307415	22.64786942
-264.7476574	22.68054415
-264.6645732	22.71321321
-264.5814891	22.74587662
-264.4984049	22.77853437
-264.4153208	22.81118646
-264.3322366	22.84383288
-264.2491525	22.87647363
-264.1660683	22.90910872
-264.0829841	22.94173813
-263.9999	22.97436187
-263.9168158	23.00697993
-263.8337317	23.03959231
-263.7506475	23.07219901
-263.6675634	23.10480003
-263.5844792	23.13739536
-263.5013951	23.169985
-263.4183109	23.20256896
-263.3352268	23.23514721
-263.2521426	23.26771978
-263.1690585	23.30028664
-263.0859743	23.3328478
-263.0028901	23.36540326
-262.919806	23.39795301
-262.8367218	23.43049706
-262.7536377	23.4630354
-262.6705535	23.49556802
-262.5874694	23.52809493
-262.5043852	23.56061612
-262.4213011	23.59313159
-262.3382169	23.62564133
-262.2551328	23.65814536
-262.1720486	23.69064365
-262.0889644	23.72313622
-262.0058803	23.75562305
-261.9227961	23.78810415
-261.839712	23.82057951
-261.7566278	23.85304914
-261.6735437	23.88551302
-261.5904595	23.91797116
-261.5073754	23.95042355
-261.4242912	23.98287019
-261.3412071	24.01531108
-261.2581229	24.04774621
-261.1750388	24.08017559
-261.0919546	24.11259921
-261.0088704	24.14501707
-260.9257863	24.17742917
-260.8427021	24.2098355
-260.759618	24.24223606
-260.6765338	24.27463085
-260.5934497	24.30701987
-260.5103655	24.33940311
-260.4272814	24.37178058
-260.3441972	24.40415226
-260.2611131	24.43651816
-260.1780289	24.46887827
-260.0949447	24.5012326
-260.0118606	24.53358114
-259.9287764	24.56592388
-259.8456923	24.59826083
-259.7626081	24.63059198
-259.679524	24.66291733
-259.5964398	24.69523688
-259.5133557	24.72755062
-259.4302715	24.75985855
-259.3471874	24.79216068
-259.2641032	24.82445699
-259.1810191	24.85674749
-259.0979349	24.88903217
-259.0148507	24.92131103
-258.9317666	24.95358407
-258.8486824	24.98585129
-258.7655983	25.01811267
-258.6825141	25.05036823
-258.59943	25.08261796
-258.5163458	25.11486185
-258.4332617	25.1470999
-258.3501775	25.17933212
-258.2670934	25.21155849
-258.1840092	25.24377902
-258.100925	25.2759937
-258.0178409	25.30820253
-257.9347567	25.34040552
-257.8516726	25.37260264
-257.7685884	25.40479391
-257.6855043	25.43697932
-257.6024201	25.46915887
-257.519336	25.50133256
-257.4362518	25.53350038
-257.3531677	25.56566233
-257.2700835	25.59781841
-257.1869993	25.62996862
-257.1039152	25.66211294
-257.020831	25.6942514
-256.9377469	25.72638396
-256.8546627	25.75851065
-256.7715786	25.79063145
-256.6884944	25.82274636
-256.6054103	25.85485538
-256.5223261	25.8869585
-256.439242	25.91905573
-256.3561578	25.95114706
-256.2730737	25.98323249
-256.1899895	26.01531202
-256.1069053	26.04738564
-256.0238212	26.07945335
-255.940737	26.11151515
-255.8576529	26.14357104
-255.7745687	26.17562101
-255.6914846	26.20766506
-255.6084004	26.23970319
-255.5253163	26.2717354
-255.4422321	26.30376168
-255.359148	26.33578203
-255.2760638	26.36779645
-255.1929796	26.39980494
-255.1098955	26.4318075
-255.0268113	26.46380411
-254.9437272	26.49579478
-254.860643	26.52777951
-254.7775589	26.5597583
-254.6944747	26.59173113
-254.6113906	26.62369802
-254.5283064	26.65565895
-254.4452223	26.68761392
-254.3621381	26.71956294
-254.279054	26.751506
-254.1959698	26.78344309
-254.1128856	26.81537422
-254.0298015	26.84729937
-253.9467173	26.87921856
-253.8636332	26.91113177
-253.780549	26.94303901
-253.6974649	26.97494027
-253.6143807	27.00683555
-253.5312966	27.03872484
-253.4482124	27.07060815
-253.3651283	27.10248547
-253.2820441	27.1343568
-253.1989599	27.16622214
-253.1158758	27.19808148
-253.0327916	27.22993482
-252.9497075	27.26178216
-252.8666233	27.29362349
-252.7835392	27.32545882
-252.700455	27.35728814
-252.6173709	27.38911145
-252.5342867	27.42092875
-252.4512026	27.45274003
-252.3681184	27.48454529
-252.2850343	27.51634453
-252.2019501	27.54813774
-252.1188659	27.57992493
-252.0357818	27.61170609
-251.9526976	27.64348122
-251.8696135	27.67525032
-251.7865293	27.70701337
-251.7034452	27.73877039
-251.620361	27.77052137
-251.5372769	27.80226631
-251.4541927	27.83400519
-251.3711086	27.86573803
-251.2880244	27.89746482
-251.2049402	27.92918555
-251.1218561	27.96090022
-251.0387719	27.99260884
-250.9556878	28.02431139
-250.8726036	28.05600788
-250.7895195	28.08769831
-250.7064353	28.11938266
-250.6233512	28.15106094
-250.540267	28.18273315
-250.4571829	28.21439928
-250.3740987	28.24605933
-250.2910146	28.27771329
-250.2079304	28.30936118
-250.1248462	28.34100297
-250.0417621	28.37263868
-249.9586779	28.40426829
-249.8755938	28.43589181
-249.7925096	28.46750923
-249.7094255	28.49912055
-249.6263413	28.53072577
-249.5432572	28.56232488
-249.460173	28.59391788
-249.3770889	28.62550478
-249.2940047	28.65708556
-249.2109205	28.68866022
-249.1278364	28.72022877
-249.0447522	28.7517912
-248.9616681	28.7833475
-248.8785839	28.81489768
-248.7954998	28.84644173
-248.7124156	28.87797965
-248.6293315	28.90951144
-248.5462473	28.94103709
-248.4631632	28.9725566
-248.380079	29.00406997
-248.2969948	29.0355772
-248.2139107	29.06707828
-248.1308265	29.09857321
-248.0477424	29.13006199
-247.9646582	29.16154462
-247.8815741	29.19302109
-247.7984899	29.2244914
-247.7154058	29.25595554
-247.6323216	29.28741353
-247.5492375	29.31886535
-247.4661533	29.350311
-247.3830692	29.38175047
-247.299985	29.41318377
-247.2169008	29.4446109
-247.1338167	29.47603184
-247.0507325	29.5074466
-246.9676484	29.53885518
-246.8845642	29.57025757
-246.8014801	29.60165377
-246.7183959	29.63304378
-246.6353118	29.66442759
-246.5522276	29.6958052
-246.4691435	29.72717662
-246.3860593	29.75854183
-246.3029751	29.78990083
-246.219891	29.82125363
-246.1368068	29.85260021
-246.0537227	29.88394058
-245.9706385	29.91527474
-245.8875544	29.94660268
-245.8044702	29.97792439
-245.7213861	30.00923988
-245.6383019	30.04054915
-245.5552178	30.07185219
-245.4721336	30.10314899
-245.3890495	30.13443956
-245.3059653	30.1657239
-245.2228811	30.19700199
-245.139797	30.22827384
-245.0567128	30.25953945
-244.9736287	30.29079881
-244.8905445	30.32205192
-244.8074604	30.35329878
-244.7243762	30.38453938
-244.6412921	30.41577372
-244.5582079	30.44700181
-244.4751238	30.47822363
-244.3920396	30.50943919
-244.3089554	30.54064847
-244.2258713	30.57185149
-244.1427871	30.60304823
-244.059703	30.6342387
-243.9766188	30.66542289
-243.8935347	30.6966008
-243.8104505	30.72777242
-243.7273664	30.75893776
-243.6442822	30.79009681
-243.5611981	30.82124956
-243.4781139	30.85239602
-243.3950298	30.88353619
-243.3119456	30.91467005
-243.2288614	30.94579761
-243.1457773	30.97691887
-243.0626931	31.00803382
-242.979609	31.03914246
-242.8965248	31.07024479
-242.8134407	31.1013408
-242.7303565	31.13243049
-242.6472724	31.16351387
-242.5641882	31.19459092
-242.4811041	31.22566164
-242.3980199	31.25672603
-242.3149357	31.2877841
-242.2318516	31.31883583
-242.1487674	31.34988122
-242.0656833	31.38092028
-241.9825991	31.41195299
-241.899515	31.44297936
-241.8164308	31.47399938
-241.7333467	31.50501305
-241.6502625	31.53602036
-241.5671784	31.56702133
-241.4840942	31.59801593
-241.4010101	31.62900418
-241.3179259	31.65998606
-241.2348417	31.69096158
-241.1517576	31.72193073
-241.0686734	31.7528935
-240.9855893	31.78384991
-240.9025051	31.81479993
-240.819421	31.84574358
-240.7363368	31.87668085
-240.6532527	31.90761173
-240.5701685	31.93853623
-240.4870844	31.96945434
-240.4040002	32.00036605
-240.320916	32.03127137
-240.2378319	32.06217029
-240.1547477	32.09306281
-240.0716636	32.12394893
-239.9885794	32.15482864
-239.9054953	32.18570195
-239.8224111	32.21656884
-239.739327	32.24742932
-239.6562428	32.27828339
-239.5731587	32.30913103
-239.4900745	32.33997226
-239.4069903	32.37080706
-239.3239062	32.40163543
-239.240822	32.43245737
-239.1577379	32.46327289
-239.0746537	32.49408196
-238.9915696	32.5248846
-238.9084854	32.5556808
-238.8254013	32.58647056
-238.7423171	32.61725387
-238.659233	32.64803073
-238.5761488	32.67880114
-238.4930647	32.7095651
-238.4099805	32.7403226
-238.3268963	32.77107364
-238.2438122	32.80181822
-238.160728	32.83255634
-238.0776439	32.86328798
-237.9945597	32.89401316
-237.9114756	32.92473187
-237.8283914	32.9554441
-237.7453073	32.98614986
-237.6622231	33.01684913
-237.579139	33.04754192
-237.4960548	33.07822822
-237.4129706	33.10890804
-237.3298865	33.13958136
-237.2468023	33.17024819
-237.1637182	33.20090853
-237.080634	33.23156236
-236.9975499	33.2622097
-236.9144657	33.29285052
-236.8313816	33.32348484
-236.7482974	33.35411265
-236.6652133	33.38473395
-236.5821291	33.41534873
-236.499045	33.445957
-236.4159608	33.47655874
-236.3328766	33.50715396
-236.2497925	33.53774265
-236.1667083	33.56832481
-236.0836242	33.59890045
-236.00054	33.62946954
-235.9174559	33.6600321
-235.8343717	33.69058812
-235.7512876	33.7211376
-235.6682034	33.75168053
-235.5851193	33.78221692
-235.5020351	33.81274675
-235.4189509	33.84327003
-235.3358668	33.87378675
-235.2527826	33.90429692
-235.1696985	33.93480052
-235.0866143	33.96529756
-235.0035302	33.99578803
-234.920446	34.02627194
-234.8373619	34.05674926
-234.7542777	34.08722002
-234.6711936	34.1176842
-234.5881094	34.14814179
-234.5050253	34.1785928
-234.4219411	34.20903723
-234.3388569	34.23947507
-234.2557728	34.26990631
-234.1726886	34.30033096
-234.0896045	34.33074902
-234.0065203	34.36116047
-233.9234362	34.39156533
-233.840352	34.42196357
-233.7572679	34.45235521
-233.6741837	34.48274024
-233.5910996	34.51311865
-233.5080154	34.54349045
-233.4249312	34.57385563
-233.3418471	34.60421419
-233.2587629	34.63456613
-233.1756788	34.66491143
-233.0925946	34.69525011
-233.0095105	34.72558215
-232.9264263	34.75590756
-232.8433422	34.78622633
-232.760258	34.81653846
-232.6771739	34.84684395
-232.5940897	34.87714279
-232.5110056	34.90743498
-232.4279214	34.93772052
-232.3448372	34.9679994
-232.2617531	34.99827163
-232.1786689	35.0285372
-232.0955848	35.0587961
-232.0125006	35.08904834
-231.9294165	35.11929391
-231.8463323	35.14953281
-231.7632482	35.17976504
-231.680164	35.20999059
-231.5970799	35.24020946
-231.5139957	35.27042164
-231.4309115	35.30062715
-231.3478274	35.33082596
-231.2647432	35.36101809
-231.1816591	35.39120352
-231.0985749	35.42138225
-231.0154908	35.45155429
-230.9324066	35.48171963
-230.8493225	35.51187826
-230.7662383	35.54203018
-230.6831542	35.5721754
-230.60007	35.6023139
-230.5169858	35.63244568
-230.4339017	35.66257075
-230.3508175	35.6926891
-230.2677334	35.72280073
-230.1846492	35.75290562
-230.1015651	35.78300379
-230.0184809	35.81309523
-229.9353968	35.84317993
-229.8523126	35.8732579
-229.7692285	35.90332912
-229.6861443	35.9333936
-229.6030602	35.96345134
-229.519976	35.99350233
-229.4368918	36.02354656
