-158.39994	8.704130256
-158.3168558	8.743957248
-158.2337717	8.783781588
-158.1506875	8.823603273
-158.0676034	8.863422299
-157.9845192	8.903238661
-157.9014351	8.943052358
-157.8183509	8.982863384
-157.7352668	9.022671736
-157.6521826	9.06247741
-157.5690985	9.102280404
-157.4860143	9.142080712
-157.4029301	9.181878332
-157.319846	9.22167326
-157.2367618	9.261465491
-157.1536777	9.301255022
-157.0705935	9.34104185
-156.9875094	9.380825971
-156.9044252	9.420607381
-156.8213411	9.460386076
-156.7382569	9.500162052
-156.6551728	9.539935306
-156.5720886	9.579705834
-156.4890045	9.619473633
-156.4059203	9.659238697
-156.3228361	9.699001024
-156.239752	9.73876061
-156.1566678	9.778517451
-156.0735837	9.818271543
-155.9904995	9.858022882
-155.9074154	9.897771465
-155.8243312	9.937517287
-155.7412471	9.977260345
-155.6581629	10.01700064
-155.5750788	10.05673815
-155.4919946	10.0964729
-155.4089104	10.13620486
-155.3258263	10.17593404
-155.2427421	10.21566043
-155.159658	10.25538403
-155.0765738	10.29510484
-154.9934897	10.33482284
-154.9104055	10.37453805
-154.8273214	10.41425044
-154.7442372	10.45396003
-154.6611531	10.4936668
-154.5780689	10.53337075
-154.4949847	10.57307188
-154.4119006	10.61277019
-154.3288164	10.65246566
-154.2457323	10.6921583
-154.1626481	10.7318481
-154.079564	10.77153505
-153.9964798	10.81121916
-153.9133957	10.85090042
-153.8303115	10.89057883
-153.7472274	10.93025438
-153.6641432	10.96992706
-153.5810591	11.00959688
-153.4979749	11.04926383
-153.4148907	11.0889279
-153.3318066	11.12858909
-153.2487224	11.16824741
-153.1656383	11.20790283
-153.0825541	11.24755537
-152.99947	11.28720501
-152.9163858	11.32685175
-152.8333017	11.36649558
-152.7502175	11.40613651
-152.6671334	11.44577453
-152.5840492	11.48540964
-152.500965	11.52504182
-152.4178809	11.56467108
-152.3347967	11.60429741
-152.2517126	11.64392081
-152.1686284	11.68354128
-152.0855443	11.7231588
-152.0024601	11.76277338
-151.919376	11.80238501
-151.8362918	11.84199369
-151.7532077	11.88159941
-151.6701235	11.92120217
-151.5870394	11.96080197
-151.5039552	12.0003988
-151.420871	12.03999265
-151.3377869	12.07958352
-151.2547027	12.11917141
-151.1716186	12.15875632
-151.0885344	12.19833823
-151.0054503	12.23791715
-150.9223661	12.27749307
-150.839282	12.31706599
-150.7561978	12.3566359
-150.6731137	12.3962028
-150.5900295	12.43576668
-150.5069453	12.47532754
-150.4238612	12.51488537
-150.340777	12.55444018
-150.2576929	12.59399195
-150.1746087	12.63354069
-150.0915246	12.67308638
-150.0084404	12.71262902
-149.9253563	12.75216862
-149.8422721	12.79170516
-149.759188	12.83123864
-149.6761038	12.87076905
-149.5930197	12.9102964
-149.5099355	12.94982067
-149.4268513	12.98934187
-149.3437672	13.02885998
-149.260683	13.06837501
-149.1775989	13.10788695
-149.0945147	13.14739579
-149.0114306	13.18690154
-148.9283464	13.22640418
-148.8452623	13.26590371
-148.7621781	13.30540012
-148.679094	13.34489343
-148.5960098	13.3843836
-148.5129256	13.42387066
-148.4298415	13.46335458
-148.3467573	13.50283536
-148.2636732	13.54231301
-148.180589	13.58178751
-148.0975049	13.62125887
-148.0144207	13.66072706
-147.9313366	13.70019211
-147.8482524	13.73965398
-147.7651683	13.7791127
-147.6820841	13.81856824
-147.5989999	13.8580206
-147.5159158	13.89746978
-147.4328316	13.93691578
-147.3497475	13.97635858
-147.2666633	14.0157982
-147.1835792	14.05523461
-147.100495	14.09466782
-147.0174109	14.13409782
-146.9343267	14.1735246
-146.8512426	14.21294817
-146.7681584	14.25236852
-146.6850743	14.29178563
-146.6019901	14.33119952
-146.5189059	14.37061017
-146.4358218	14.41001758
-146.3527376	14.44942174
-146.2696535	14.48882265
-146.1865693	14.5282203
-146.1034852	14.5676147
-146.020401	14.60700582
-145.9373169	14.64639368
-145.8542327	14.68577827
-145.7711486	14.72515957
-145.6880644	14.76453759
-145.6049802	14.80391232
-145.5218961	14.84328376
-145.4388119	14.8826519
-145.3557278	14.92201673
-145.2726436	14.96137826
-145.1895595	15.00073647
-145.1064753	15.04009137
-145.0233912	15.07944294
-144.940307	15.11879118
-144.8572229	15.15813609
-144.7741387	15.19747767
-144.6910546	15.2368159
-144.6079704	15.27615078
-144.5248862	15.31548232
-144.4418021	15.35481049
-144.3587179	15.3941353
-144.2756338	15.43345675
-144.1925496	15.47277482
-144.1094655	15.51208952
-144.0263813	15.55140083
-143.9432972	15.59070876
-143.860213	15.63001329
-143.7771289	15.66931443
-143.6940447	15.70861217
-143.6109605	15.7479065
-143.5278764	15.78719741
-143.4447922	15.82648491
-143.3617081	15.86576899
-143.2786239	15.90504964
-143.1955398	15.94432686
-143.1124556	15.98360064
-143.0293715	16.02287098
-142.9462873	16.06213787
-142.8632032	16.10140131
-142.780119	16.14066129
-142.6970349	16.17991781
-142.6139507	16.21917086
-142.5308665	16.25842044
-142.4477824	16.29766653
-142.3646982	16.33690915
-142.2816141	16.37614828
-142.1985299	16.41538391
-142.1154458	16.45461604
-142.0323616	16.49384467
-141.9492775	16.53306979
-141.8661933	16.5722914
-141.7831092	16.61150948
-141.700025	16.65072404
-141.6169408	16.68993507
-141.5338567	16.72914257
-141.4507725	16.76834652
-141.3676884	16.80754693
-141.2846042	16.84674379
-141.2015201	16.88593709
-141.1184359	16.92512682
-141.0353518	16.96431299
-140.9522676	17.00349559
-140.8691835	17.04267461
-140.7860993	17.08185004
-140.7030152	17.12102189
-140.619931	17.16019014
-140.5368468	17.1993548
-140.4537627	17.23851585
-140.3706785	17.27767328
-140.2875944	17.31682711
-140.2045102	17.35597731
-140.1214261	17.39512388
-140.0383419	17.43426682
-139.9552578	17.47340613
-139.8721736	17.51254179
-139.7890895	17.5516738
-139.7060053	17.59080216
-139.6229211	17.62992686
-139.539837	17.6690479
-139.4567528	17.70816526
-139.3736687	17.74727895
-139.2905845	17.78638896
-139.2075004	17.82549528
-139.1244162	17.86459791
-139.0413321	17.90369684
-138.9582479	17.94279206
-138.8751638	17.98188358
-138.7920796	18.02097138
-138.7089954	18.06005546
-138.6259113	18.09913582
-138.5428271	18.13821244
-138.459743	18.17728532
-138.3766588	18.21635446
-138.2935747	18.25541986
-138.2104905	18.2944815
-138.1274064	18.33353937
-138.0443222	18.37259349
-137.9612381	18.41164383
-137.8781539	18.45069039
-137.7950698	18.48973317
-137.7119856	18.52877216
-137.6289014	18.56780736
-137.5458173	18.60683876
-137.4627331	18.64586635
-137.379649	18.68489013
-137.2965648	18.72391009
-137.2134807	18.76292623
-137.1303965	18.80193854
-137.0473124	18.84094701
-136.9642282	18.87995164
-136.8811441	18.91895243
-136.7980599	18.95794936
-136.7149757	18.99694243
-136.6318916	19.03593164
-136.5488074	19.07491698
-136.4657233	19.11389844
-136.3826391	19.15287602
-136.299555	19.19184972
-136.2164708	19.23081951
-136.1333867	19.26978541
-136.0503025	19.3087474
-135.9672184	19.34770548
-135.8841342	19.38665965
-135.8010501	19.42560988
-135.7179659	19.46455619
-135.6348817	19.50349856
-135.5517976	19.54243699
-135.4687134	19.58137148
-135.3856293	19.620302
-135.3025451	19.65922857
-135.219461	19.69815117
-135.1363768	19.7370698
-135.0532927	19.77598445
-134.9702085	19.81489511
-134.8871244	19.85380179
-134.8040402	19.89270446
-134.720956	19.93160314
-134.6378719	19.9704978
-134.5547877	20.00938845
-134.4717036	20.04827507
-134.3886194	20.08715767
-134.3055353	20.12603624
-134.2224511	20.16491076
-134.139367	20.20378124
-134.0562828	20.24264766
-133.9731987	20.28151003
-133.8901145	20.32036833
-133.8070304	20.35922256
-133.7239462	20.39807271
-133.640862	20.43691877
-133.5577779	20.47576075
-133.4746937	20.51459863
-133.3916096	20.5534324
-133.3085254	20.59226207
-133.2254413	20.63108762
-133.1423571	20.66990904
-133.059273	20.70872634
-132.9761888	20.7475395
-132.8931047	20.78634852
-132.8100205	20.82515339
-132.7269363	20.86395411
-132.6438522	20.90275067
-132.560768	20.94154305
-132.4776839	20.98033127
-132.3945997	21.0191153
-132.3115156	21.05789515
-132.2284314	21.0966708
-132.1453473	21.13544225
-132.0622631	21.1742095
-131.979179	21.21297253
-131.8960948	21.25173134
-131.8130107	21.29048593
-131.7299265	21.32923628
-131.6468423	21.36798239
-131.5637582	21.40672426
-131.480674	21.44546187
-131.3975899	21.48419522
-131.3145057	21.52292431
-131.2314216	21.56164912
-131.1483374	21.60036966
-131.0652533	21.63908591
-130.9821691	21.67779786
-130.899085	21.71650551
-130.8160008	21.75520886
-130.7329166	21.79390789
-130.6498325	21.83260261
-130.5667483	21.87129299
-130.4836642	21.90997905
-130.40058	21.94866076
-130.3174959	21.98733812
-130.2344117	22.02601113
-130.1513276	22.06467978
-130.0682434	22.10334406
-129.9851593	22.14200396
-129.9020751	22.18065949
-129.8189909	22.21931062
-129.7359068	22.25795736
-129.6528226	22.29659969
-129.5697385	22.33523762
-129.4866543	22.37387113
-129.4035702	22.41250021
-129.320486	22.45112487
-129.2374019	22.48974508
-129.1543177	22.52836086
-129.0712336	22.56697218
-128.9881494	22.60557904
-128.9050653	22.64418143
-128.8219811	22.68277936
-128.7388969	22.7213728
-128.6558128	22.75996175
-128.5727286	22.79854621
-128.4896445	22.83712617
-128.4065603	22.87570162
-128.3234762	22.91427256
-128.240392	22.95283897
-128.1573079	22.99140085
-128.0742237	23.02995819
-127.9911396	23.06851099
-127.9080554	23.10705924
-127.8249712	23.14560293
-127.7418871	23.18414205
-127.6588029	23.2226766
-127.5757188	23.26120656
-127.4926346	23.29973194
-127.4095505	23.33825272
-127.3264663	23.3767689
-127.2433822	23.41528047
-127.160298	23.45378742
-127.0772139	23.49228975
-126.9941297	23.53078744
-126.9110456	23.5692805
-126.8279614	23.6077689
-126.7448772	23.64625266
-126.6617931	23.68473174
-126.5787089	23.72320616
-126.4956248	23.7616759
-126.4125406	23.80014096
-126.3294565	23.83860133
-126.2463723	23.87705699
-126.1632882	23.91550795
-126.080204	23.95395419
-125.9971199	23.99239571
-125.9140357	24.0308325
-125.8309515	24.06926455
-125.7478674	24.10769186
-125.6647832	24.14611441
-125.5816991	24.1845322
-125.4986149	24.22294522
-125.4155308	24.26135347
-125.3324466	24.29975693
-125.2493625	24.33815561
-125.1662783	24.37654948
-125.0831942	24.41493854
-125.00011	24.45332279
-124.9170259	24.49170222
-124.8339417	24.53007682
-124.7508575	24.56844658
-124.6677734	24.60681149
-124.5846892	24.64517155
-124.5016051	24.68352674
-124.4185209	24.72187707
-124.3354368	24.76022252
-124.2523526	24.79856308
-124.1692685	24.83689875
-124.0861843	24.87522952
-124.0031002	24.91355538
-123.920016	24.95187632
-123.8369318	24.99019234
-123.7538477	25.02850342
-123.6707635	25.06680956
-123.5876794	25.10511075
-123.5045952	25.14340699
-123.4215111	25.18169826
-123.3384269	25.21998455
-123.2553428	25.25826586
-123.1722586	25.29654219
-123.0891745	25.33481351
-123.0060903	25.37307983
-122.9230062	25.41134113
-122.839922	25.44959741
-122.7568378	25.48784866
-122.6737537	25.52609487
-122.5906695	25.56433604
-122.5075854	25.60257215
-122.4245012	25.64080319
-122.3414171	25.67902916
-122.2583329	25.71725005
-122.1752488	25.75546585
-122.0921646	25.79367656
-122.0090805	25.83188216
-121.9259963	25.87008264
-121.8429121	25.90827801
-121.759828	25.94646824
-121.6767438	25.98465333
-121.5936597	26.02283328
-121.5105755	26.06100807
-121.4274914	26.09917769
-121.3444072	26.13734214
-121.2613231	26.17550141
-121.1782389	26.21365549
-121.0951548	26.25180437
-121.0120706	26.28994804
-120.9289864	26.3280865
-120.8459023	26.36621973
-120.7628181	26.40434773
-120.679734	26.44247049
-120.5966498	26.48058799
-120.5135657	26.51870024
-120.4304815	26.55680722
-120.3473974	26.59490892
-120.2643132	26.63300534
-120.1812291	26.67109646
-120.0981449	26.70918228
-120.0150608	26.74726279
-119.9319766	26.78533798
-119.8488924	26.82340784
-119.7658083	26.86147236
-119.6827241	26.89953153
-119.59964	26.93758535
-119.5165558	26.9756338
-119.4334717	27.01367688
-119.3503875	27.05171458
-119.2673034	27.08974688
-119.1842192	27.12777379
-119.1011351	27.16579528
-119.0180509	27.20381136
-118.9349667	27.241822
-118.8518826	27.27982722
-118.7687984	27.31782698
-118.6857143	27.35582129
-118.6026301	27.39381014
-118.519546	27.43179351
-118.4364618	27.4697714
-118.3533777	27.5077438
-118.2702935	27.5457107
-118.1872094	27.58367209
-118.1041252	27.62162796
-118.0210411	27.6595783
-117.9379569	27.69752311
-117.8548727	27.73546236
-117.7717886	27.77339607
-117.6887044	27.8113242
-117.6056203	27.84924676
-117.5225361	27.88716374
-117.439452	27.92507512
-117.3563678	27.9629809
-117.2732837	28.00088107
-117.1901995	28.03877562
-117.1071154	28.07666453
-117.0240312	28.11454781
-116.940947	28.15242543
-116.8578629	28.1902974
-116.7747787	28.22816369
-116.6916946	28.26602431
-116.6086104	28.30387924
-116.5255263	28.34172847
-116.4424421	28.37957199
-116.359358	28.41740979
-116.2762738	28.45524187
-116.1931897	28.49306821
-116.1101055	28.53088881
-116.0270214	28.56870365
-115.9439372	28.60651272
-115.860853	28.64431602
-115.7777689	28.68211353
-115.6946847	28.71990525
-115.6116006	28.75769116
-115.5285164	28.79547126
-115.4454323	28.83324554
-115.3623481	28.87101398
-115.279264	28.90877657
-115.1961798	28.94653331
-115.1130957	28.98428419
-115.0300115	29.02202919
-114.9469273	29.05976831
-114.8638432	29.09750153
-114.780759	29.13522885
-114.6976749	29.17295026
-114.6145907	29.21066574
-114.5315066	29.24837528
-114.4484224	29.28607888
-114.3653383	29.32377653
-114.2822541	29.36146821
-114.19917	29.39915392
-114.1160858	29.43683364
-114.0330017	29.47450737
-113.9499175	29.51217509
-113.8668333	29.54983679
-113.7837492	29.58749247
-113.700665	29.62514212
-113.6175809	29.66278571
-113.5344967	29.70042325
-113.4514126	29.73805472
-113.3683284	29.77568011
-113.2852443	29.81329941
-113.2021601	29.85091262
-113.119076	29.88851971
-113.0359918	29.92612069
-112.9529076	29.96371554
-112.8698235	30.00130424
-112.7867393	30.03888679
-112.7036552	30.07646318
-112.620571	30.1140334
-112.5374869	30.15159744
-112.4544027	30.18915528
-112.3713186	30.22670691
-112.2882344	30.26425234
-112.2051503	30.30179153
-112.1220661	30.33932449
-112.0389819	30.3768512
-111.9558978	30.41437166
-111.8728136	30.45188584
-111.7897295	30.48939374
-111.7066453	30.52689536
-111.6235612	30.56439067
-111.540477	30.60187967
-111.4573929	30.63936235
-111.3743087	30.67683869
-111.2912246	30.71430869
-111.2081404	30.75177233
-111.1250563	30.7892296
-111.0419721	30.82668049
-110.9588879	30.864125
-110.8758038	30.9015631
-110.7927196	30.9389948
-110.7096355	30.97642007
-110.6265513	31.01383891
-110.5434672	31.0512513
-110.460383	31.08865723
-110.3772989	31.1260567
-110.2942147	31.16344969
-110.2111306	31.20083619
-110.1280464	31.23821619
-110.0449622	31.27558968
-109.9618781	31.31295664
-109.8787939	31.35031706
-109.7957098	31.38767094
-109.7126256	31.42501827
-109.6295415	31.46235902
-109.5464573	31.49969319
-109.4633732	31.53702077
-109.380289	31.57434174
-109.2972049	31.6116561
-109.2141207	31.64896383
-109.1310366	31.68626492
-109.0479524	31.72355937
-108.9648682	31.76084715
-108.8817841	31.79812825
-108.7986999	31.83540267
-108.7156158	31.8726704
-108.6325316	31.90993141
-108.5494475	31.94718571
-108.4663633	31.98443327
-108.3832792	32.02167409
-108.300195	32.05890815
-108.2171109	32.09613544
-108.1340267	32.13335596
-108.0509425	32.17056968
-107.9678584	32.2077766
-107.8847742	32.2449767
-107.8016901	32.28216998
-107.7186059	32.31935641
-107.6355218	32.35653599
-107.5524376	32.39370871
-107.4693535	32.43087456
-107.3862693	32.46803351
-107.3031852	32.50518557
-107.220101	32.54233071
-107.1370169	32.57946893
-107.0539327	32.61660021
-106.9708485	32.65372454
-106.8877644	32.69084191
-106.8046802	32.72795231
-106.7215961	32.76505572
-106.6385119	32.80215213
-106.5554278	32.83924153
-106.4723436	32.87632391
-106.3892595	32.91339925
-106.3061753	32.95046754
-106.2230912	32.98752877
-106.140007	33.02458293
-106.0569228	33.06163001
-105.9738387	33.09866998
-105.8907545	33.13570285
-105.8076704	33.17272859
-105.7245862	33.20974719
-105.6415021	33.24675864
-105.5584179	33.28376294
-105.4753338	33.32076006
-105.3922496	33.35774999
-105.3091655	33.39473272
-105.2260813	33.43170824
-105.1429971	33.46867653
-105.059913	33.50563758
-104.9768288	33.54259138
-104.8937447	33.57953792
-104.8106605	33.61647718
-104.7275764	33.65340915
-104.6444922	33.69033381
-104.5614081	33.72725116
-104.4783239	33.76416118
-104.3952398	33.80106386
-104.3121556	33.83795917
-104.2290715	33.87484713
-104.1459873	33.91172769
-104.0629031	33.94860087
-103.979819	33.98546663
-103.8967348	34.02232497
-103.8136507	34.05917588
-103.7305665	34.09601933
-103.6474824	34.13285533
-103.5643982	34.16968384
-103.4813141	34.20650487
-103.3982299	34.2433184
-103.3151458	34.28012441
-103.2320616	34.31692289
-103.1489774	34.35371383
-103.0658933	34.39049721
-102.9828091	34.42727302
-102.899725	34.46404125
-102.8166408	34.50080188
-102.7335567	34.53755489
-102.6504725	34.57430029
-102.5673884	34.61103804
-102.4843042	34.64776814
-102.4012201	34.68449057
-102.3181359	34.72120533
-102.2350518	34.75791238
-102.1519676	34.79461174
-102.0688834	34.83130336
-101.9857993	34.86798726
-101.9027151	34.9046634
-101.819631	34.94133178
-101.7365468	34.97799238
-101.6534627	35.01464518
-101.5703785	35.05129018
-101.4872944	35.08792736
-101.4042102	35.12455671
-101.3211261	35.1611782
-101.2380419	35.19779183
-101.1549577	35.23439759
-101.0718736	35.27099545
-100.9887894	35.30758541
-100.9057053	35.34416744
-100.8226211	35.38074154
-100.739537	35.41730769
-100.6564528	35.45386588
-100.5733687	35.49041609
-100.4902845	35.5269583
-100.4072004	35.56349251
-100.3241162	35.60001869
-100.2410321	35.63653684
-100.1579479	35.67304693
-100.0748637	35.70954896
-99.99177959	35.74604291
-99.90869543	35.78252876
-99.82561128	35.8190065
-99.74252713	35.85547611
-99.65944297	35.89193759
-99.57635882	35.92839091
-99.49327466	35.96483606
-99.41019051	36.00127302
-99.32710636	36.03770178
-99.2440222	36.07412233
-99.16093805	36.11053465
-99.07785389	36.14693872
-98.99476974	36.18333453
-98.91168558	36.21972207
-98.82860143	36.25610131
-98.74551728	36.29247225
-98.66243312	36.32883486
-98.57934897	36.36518914
-98.49626481	36.40153507
-98.41318066	36.43787263
-98.3300965	36.47420181
-98.24701235	36.51052258
-98.1639282	36.54683495
-98.08084404	36.58313888
-97.99775989	36.61943437
-97.91467573	36.6557214
-97.83159158	36.69199995
-97.74850743	36.72827001
-97.66542327	36.76453157
-97.58233912	36.8007846
-97.49925496	36.83702909
-97.41617081	36.87326502
-97.33308665	36.90949239
-97.2500025	36.94571117
-97.16691835	36.98192134
-97.08383419	37.0181229
-97.00075004	37.05431583
-96.91766588	37.0905001
-96.83458173	37.12667571
-96.75149757	37.16284263
-96.66841342	37.19900086
-96.58532927	37.23515037
-96.50224511	37.27129115
-96.41916096	37.30742318
-96.3360768	37.34354645
-96.25299265	37.37966094
-96.1699085	37.41576663
-96.08682434	37.45186351
-96.00374019	37.48795157
-95.92065603	37.52403077
-95.83757188	37.56010112
-95.75448772	37.59616259
-95.67140357	37.63221516
-95.58831942	37.66825882
-95.50523526	37.70429355
-95.42215111	37.74031934
-95.33906695	37.77633617
-95.2559828	37.81234402
-95.17289864	37.84834287
-95.08981449	37.88433271
-95.00673034	37.92031353
-94.92364618	37.95628529
-94.84056203	37.992248
-94.75747787	38.02820163
-94.67439372	38.06414616
-94.59130957	38.10008157
-94.50822541	38.13600786
-94.42514126	38.171925
-94.3420571	38.20783297
-94.25897295	38.24373176
-94.17588879	38.27962136
-94.09280464	38.31550173
-94.00972049	38.35137287
-93.92663633	38.38723477
-93.84355218	38.42308739
-93.76046802	38.45893073
-93.67738387	38.49476476
-93.59429971	38.53058947
-93.51121556	38.56640485
-93.42813141	38.60221087
-93.34504725	38.63800751
-93.2619631	38.67379476
-93.17887894	38.70957261
-93.09579479	38.74534103
-93.01271064	38.7811
-92.92962648	38.81684951
-92.84654233	38.85258954
-92.76345817	38.88832007
-92.68037402	38.92404109
-92.59728986	38.95975257
-92.51420571	38.9954545
-92.43112156	39.03114686
-92.3480374	39.06682963
-92.26495325	39.1025028
-92.18186909	39.13816634
-92.09878494	39.17382024
-92.01570079	39.20946447
-91.93261663	39.24509903
-91.84953248	39.28072389
-91.76644832	39.31633903
-91.68336417	39.35194444
-91.60028001	39.3875401
-91.51719586	39.42312598
-91.43411171	39.45870207
-91.35102755	39.49426836
-91.2679434	39.52982482
-91.18485924	39.56537143
-91.10177509	39.60090818
-91.01869093	39.63643504
-90.93560678	39.671952
-90.85252263	39.70745904
-90.76943847	39.74295614
-90.68635432	39.77844328
-90.60327016	39.81392044
-90.52018601	39.8493876
-90.43710186	39.88484475
-90.3540177	39.92029187
-90.27093355	39.95572892
-90.18784939	39.99115591
-90.10476524	40.0265728
-90.02168108	40.06197958
-89.93859693	40.09737623
-89.85551278	40.13276273
-89.77242862	40.16813906
-89.68934447	40.20350519
-89.60626031	40.23886112
-89.52317616	40.27420682
-89.440092	40.30954227
-89.35700785	40.34486745
-89.2739237	40.38018235
-89.19083954	40.41548694
-89.10775539	40.4507812
-89.02467123	40.48606511
-88.94158708	40.52133865
-88.85850293	40.55660181
-88.77541877	40.59185457
-88.69233462	40.62709689
-88.60925046	40.66232877
-88.52616631	40.69755018
-88.44308215	40.73276111
-88.359998	40.76796152
-88.27691385	40.80315141
-88.19382969	40.83833075
-88.11074554	40.87349953
-88.02766138	40.90865771
-87.94457723	40.94380529
-87.86149307	40.97894224
-87.77840892	41.01406853
-87.69532477	41.04918416
-87.61224061	41.0842891
-87.52915646	41.11938332
-87.4460723	41.15446681
-87.36298815	41.18953955
-87.279904	41.22460152
-87.19681984	41.25965269
-87.11373569	41.29469304
-87.03065153	41.32972256
-86.94756738	41.36474122
-86.86448322	41.399749
-86.78139907	41.43474589
-86.69831492	41.46973185
-86.61523076	41.50470687
-86.53214661	41.53967093
-86.44906245	41.574624
